# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 113 30 30034 3.76
32 32 131072 2 2 170 30 30342 5.60
32 32 131072 2 3 189 30 30277 6.24
32 32 131072 2 4 201 30 30288 6.64
32 32 131072 2 5 206 30 30447 6.77
32 32 131072 2 6 205 30 30403 6.74
32 32 131072 2 7 204 30 30394 6.71
32 32 131072 2 8 207 30 30773 6.73
