# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 14 30 30208 0.46
32 32 131072 2 2 27 30 31925 0.85
32 32 131072 2 3 36 30 31669 1.14
32 32 131072 2 4 44 30 32333 1.36
32 32 131072 2 5 43 30 32589 1.32
32 32 131072 2 6 43 30 32990 1.30
32 32 131072 2 7 42 30 32244 1.30
32 32 131072 2 8 42 30 32674 1.29
