# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 136 30 30003 4.53
32 32 14 0 2 205 30 30156 6.80
32 32 14 0 3 219 30 30288 7.23
32 32 14 0 4 230 30 30419 7.56
32 32 14 0 5 233 30 30482 7.64
32 32 14 0 6 232 30 30476 7.61
32 32 14 0 7 232 30 30545 7.60
32 32 14 0 8 232 30 30676 7.56
