# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 165 30 30040 5.49
32 32 131072 2 2 256 30 30130 8.50
32 32 131072 2 3 288 30 30194 9.54
32 32 131072 2 4 309 30 30246 10.22
32 32 131072 2 5 315 30 30294 10.40
32 32 131072 2 6 315 30 30317 10.39
32 32 131072 2 7 315 30 30435 10.35
32 32 131072 2 8 314 30 30422 10.32
