# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 98 30 30166 3.25
32 32 14 0 2 161 30 30327 5.31
32 32 14 0 3 180 30 30193 5.96
32 32 14 0 4 204 30 30475 6.69
32 32 14 0 5 203 30 30300 6.70
32 32 14 0 6 204 30 30509 6.69
32 32 14 0 7 205 30 30704 6.68
32 32 14 0 8 200 30 30239 6.61
