# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 60 30 30452 1.97
32 32 131072 2 2 68 30 30597 2.22
32 32 131072 2 3 103 30 30414 3.39
32 32 131072 2 4 108 30 30589 3.53
32 32 131072 2 5 108 30 30867 3.50
32 32 131072 2 6 108 30 30680 3.52
32 32 131072 2 7 108 30 30868 3.50
32 32 131072 2 8 112 30 31414 3.57
