# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 42 30 30359 1.38
32 32 131072 2 2 69 30 30729 2.25
32 32 131072 2 3 72 30 30758 2.34
32 32 131072 2 4 76 30 30914 2.46
32 32 131072 2 5 77 30 31540 2.44
32 32 131072 2 6 77 30 31267 2.46
32 32 131072 2 7 77 30 31414 2.45
32 32 131072 2 8 80 30 32681 2.45
