# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 128 5  2 464
32 32 256 5  5 468
32 32 512 5  8 732
32 32 1024 5 11 1260
32 32 2048 5 21 2316
32 32 4096 5 36 4424
32 32 8192 5 71 8392
32 32 16384 5 145 16576
32 32 32768 5 298 32944
32 32 65535 5 597 65680
32 32 131072 5 1221 131408
32 32 262144 5 2419 262356
32 32 524288 5 4857 524508
32 32 1048576 5 9747 1048812
32 32 2097152 5 19728 2097424
