# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5 0 1 50397 30 30001 1679.87
32 32 5 0 2 81237 30 30001 2707.83
32 32 5 0 3 90651 30 30001 3021.57
32 32 5 0 4 99826 30 30001 3327.40
32 32 5 0 5 101303 30 30001 3376.63
32 32 5 0 6 101523 30 30001 3384.01
32 32 5 0 7 101717 30 30001 3390.42
32 32 5 0 8 101396 30 30002 3379.66
