# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 1 1 178840 30 30000 5961.29
32 32 11 1 2 285804 30 30000 9526.71
32 32 11 1 3 288406 30 30000 9613.44
32 32 11 1 4 283928 30 30001 9464.08
32 32 11 1 5 283273 30 30001 9442.28
32 32 11 1 6 281337 30 30001 9377.69
32 32 11 1 7 280036 30 30001 9334.34
32 32 11 1 8 281542 30 30001 9384.50
