# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 8 0 1 1887 30 30003 62.89
32 32 8 0 2 2976 30 30017 99.14
32 32 8 0 3 3030 30 30023 100.92
32 32 8 0 4 3069 30 30024 102.22
32 32 8 0 5 3324 30 30039 110.66
32 32 8 0 6 3319 30 30030 110.52
32 32 8 0 7 3318 30 30043 110.44
32 32 8 0 8 3318 30 30045 110.44
