# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 2552 30 30008 85.04
32 32 128 2 2 4094 30 30007 136.44
32 32 128 2 3 3894 30 30014 129.74
32 32 128 2 4 3910 30 30020 130.25
32 32 128 2 5 3866 30 30013 128.81
32 32 128 2 6 3878 30 30036 129.11
32 32 128 2 7 3848 30 30032 128.13
32 32 128 2 8 3868 30 30035 128.78
