# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 1 1 16533 30 30001 551.08
32 32 11 1 2 26373 30 30001 879.07
32 32 11 1 3 26938 30 30003 897.85
32 32 11 1 4 27633 30 30003 921.00
32 32 11 1 5 27857 30 30003 928.48
32 32 11 1 6 27730 30 30005 924.19
32 32 11 1 7 27866 30 30007 928.67
32 32 11 1 8 27653 30 30006 921.58
