# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5 1 1 398678 30 30000 13289.17
32 32 5 1 2 485570 30 30000 16185.54
32 32 5 1 3 699240 30 30000 23307.84
32 32 5 1 4 756650 30 30000 25221.42
32 32 5 1 5 766681 30 30000 25555.70
32 32 5 1 6 769808 30 30000 25659.89
32 32 5 1 7 764660 30 30000 25488.31
32 32 5 1 8 762945 30 30000 25431.08
