# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 88947 30 30000 2964.86
32 32 128 2 2 133350 30 30001 4444.91
32 32 128 2 3 135824 30 30001 4527.36
32 32 128 2 4 142892 30 30001 4762.93
32 32 128 2 5 143372 30 30001 4778.91
32 32 128 2 6 143027 30 30001 4767.42
32 32 128 2 7 143108 30 30001 4770.10
32 32 128 2 8 143779 30 30002 4792.38
