# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5 0 1 104053 30 30000 3468.41
32 32 5 0 2 150508 30 30000 5016.87
32 32 5 0 3 168374 30 30000 5612.40
32 32 5 0 4 170055 30 30001 5668.37
32 32 5 0 5 170051 30 30001 5668.26
32 32 5 0 6 170201 30 30001 5673.21
32 32 5 0 7 170102 30 30001 5669.89
32 32 5 0 8 169838 30 30001 5661.12
