# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 79127 60 60001 1318.77
32 32 128 2 2 153266 60 60001 2554.41
32 32 128 2 3 237924 60 60001 3965.34
32 32 128 2 4 316512 60 60001 5275.12
32 32 128 2 5 362919 60 60001 6048.56
32 32 128 2 6 436801 60 60004 7279.52
32 32 128 2 7 521677 60 60001 8694.49
32 32 128 2 8 613980 60 60001 10232.86
