# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 2482 60 60009 41.36
32 32 128 2 2 4966 60 60014 82.75
32 32 128 2 3 7449 60 60024 124.10
32 32 128 2 4 9931 60 60018 165.47
32 32 128 2 5 12397 60 60022 206.54
32 32 128 2 6 14833 60 60019 247.14
32 32 128 2 7 17286 60 60023 287.99
32 32 128 2 8 19742 60 60023 328.90
