# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 1 1 70962 60 60001 1182.68
32 32 11 1 2 140879 60 60001 2347.96
32 32 11 1 3 197919 60 60001 3298.60
32 32 11 1 4 265794 60 60001 4429.83
32 32 11 1 5 320849 60 60001 5347.40
32 32 11 1 6 417483 60 60001 6957.96
32 32 11 1 7 472637 60 60002 7877.04
32 32 11 1 8 516317 60 60004 8604.74
