# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 8 0 1 3236 60 60005 53.93
32 32 8 0 2 6527 60 60007 108.77
32 32 8 0 3 9713 60 60016 161.84
32 32 8 0 4 13061 60 60018 217.62
32 32 8 0 5 16284 60 60018 271.32
32 32 8 0 6 19595 60 60018 326.49
32 32 8 0 7 22662 60 60018 377.58
32 32 8 0 8 25934 60 60016 432.12
