# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 53775 60 60001 896.24
32 32 128 2 2 107142 60 60001 1785.68
32 32 128 2 3 160691 60 60001 2678.13
32 32 128 2 4 214271 60 60000 3571.16
32 32 128 2 5 268213 60 60001 4470.12
32 32 128 2 6 316850 60 60001 5280.79
32 32 128 2 7 361111 60 60001 6018.46
32 32 128 2 8 411731 60 60001 6862.04
