# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 11 3  2 1
32 32 12 3  3 1344
32 32 13 3  6 1344
32 32 14 3 12 1344
32 32 15 3 24 2752
32 32 16 3 47 2752
32 32 17 3 102 6976
32 32 18 3 226 15424
32 32 19 3 464 32320
32 32 20 3 949 66112
32 32 21 3 1968 132608
32 32 22 3 4042 263680
32 32 23 3 8181 525696
32 32 24 3 16473 1049984
32 32 25 3 33564 2098560
