# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 5 4  0 1
32 32 11 4  1 1064
32 32 21 4  2 1380
32 32 43 4  3 1972
32 32 85 4  6 2904
32 32 171 4 11 5104
32 32 341 4 19 9040
32 32 683 4 31 17276
32 32 1365 4 56 33528
32 32 2731 4 119 66388
32 32 5461 4 238 132112
32 32 10923 4 477 263056
32 32 21845 4 957 525480
32 32 43691 4 1916 1049784
32 32 87381 4 3834 2098544
