# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 4 2  0 1
32 32 5 2  1 972
32 32 6 2  2 1396
32 32 7 2  9 1820
32 32 8 2 15 2880
32 32 9 2 28 4716
32 32 10 2 47 9064
32 32 11 2 111 17232
32 32 12 2 182 33572
32 32 13 2 393 66176
32 32 14 2 747 131700
32 32 15 2 1507 262904
32 32 16 2 3056 525060
32 32 17 2 6071 1049380
32 32 18 2 12207 2097968
