# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 47008 60 60002 783.44
32 32 128 2 2 151442 60 60000 2524.02
32 32 128 2 3 180132 60 60001 3002.15
32 32 128 2 4 190445 60 60001 3174.02
32 32 128 2 5 185090 60 60001 3084.77
32 32 128 2 6 186612 60 60001 3110.14
32 32 128 2 7 188642 60 60002 3143.95
32 32 128 2 8 188850 60 60002 3147.39
