# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 270705 60 60000 4511.73
32 32 128 2 2 460925 60 60000 7682.04
32 32 128 2 3 484466 60 60000 8074.38
32 32 128 2 4 512759 60 60000 8545.91
32 32 128 2 5 514211 60 60001 8570.07
32 32 128 2 6 519511 60 60001 8658.43
32 32 128 2 7 522905 60 60001 8714.96
32 32 128 2 8 518550 60 60001 8642.38
