# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 121446 60 60000 2024.08
32 32 128 2 2 225208 60 60000 3753.44
32 32 128 2 3 237473 60 60001 3957.83
32 32 128 2 4 246186 60 60001 4103.03
32 32 128 2 5 248768 60 60001 4146.07
32 32 128 2 6 248991 60 60001 4149.77
32 32 128 2 7 248381 60 60001 4139.60
32 32 128 2 8 248135 60 60001 4135.52
