# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 4450 60 60012 74.15
32 32 128 2 2 8428 60 60012 140.44
32 32 128 2 3 8897 60 60012 148.25
32 32 128 2 4 9180 60 60015 152.96
32 32 128 2 5 9394 60 60025 156.50
32 32 128 2 6 9179 60 60024 152.92
32 32 128 2 7 9317 60 60032 155.20
32 32 128 2 8 9410 60 60041 156.73
