# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 167409 60 60000 2790.13
32 32 128 2 2 291343 60 60001 4855.67
32 32 128 2 3 310864 60 60001 5181.01
32 32 128 2 4 337437 60 60001 5623.89
32 32 128 2 5 335126 60 60001 5585.36
32 32 128 2 6 333260 60 60001 5554.26
32 32 128 2 7 331942 60 60001 5532.27
32 32 128 2 8 340313 60 60001 5671.76
