# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 128 2 1 75958 60 60001 1265.95
32 32 128 2 2 142485 60 60001 2374.72
32 32 128 2 3 149913 60 60001 2498.51
32 32 128 2 4 157163 60 60001 2619.35
32 32 128 2 5 157135 60 60001 2618.87
32 32 128 2 6 157318 60 60002 2621.90
32 32 128 2 7 157363 60 60002 2622.64
32 32 128 2 8 157428 60 60003 2623.69
