# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5 0 1 208333 60 60000 3472.20
32 32 5 0 2 393211 60 60000 6553.49
32 32 5 0 3 433378 60 60000 7222.94
32 32 5 0 4 474279 60 60001 7904.56
32 32 5 0 5 479168 60 60001 7986.03
32 32 5 0 6 481974 60 60001 8032.78
32 32 5 0 7 481001 60 60001 8016.57
32 32 5 0 8 479136 60 60001 7985.52
