# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5 1 1 908833 60 60000 15147.18
32 32 5 1 2 1708566 60 60000 28476.02
32 32 5 1 3 1914671 60 60000 31911.05
32 32 5 1 4 2135510 60 60000 35591.72
32 32 5 1 5 2147666 60 60000 35794.24
32 32 5 1 6 2153017 60 60000 35883.41
32 32 5 1 7 2157850 60 60000 35963.96
32 32 5 1 8 2161046 60 60000 36017.21
