# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 4 0 1 16858 60 60001 280.96
32 32 4 0 2 31835 60 60003 530.56
32 32 4 0 3 42572 60 60004 709.49
32 32 4 0 4 53167 60 60004 886.06
32 32 4 0 5 53264 60 60006 887.65
32 32 4 0 6 53258 60 60006 887.55
32 32 4 0 7 53158 60 60007 885.87
32 32 4 0 8 53242 60 60006 887.28
