# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 11 1 1 30887 60 60002 514.77
32 32 11 1 2 59591 60 60001 993.16
32 32 11 1 3 62103 60 60001 1035.04
32 32 11 1 4 68226 60 60002 1137.06
32 32 11 1 5 67749 60 60003 1129.09
32 32 11 1 6 68924 60 60002 1148.69
32 32 11 1 7 68892 60 60002 1148.16
32 32 11 1 8 68632 60 60003 1143.81
