# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 5 1 1 441579 60 60000 7359.61
32 32 5 1 2 834150 60 60000 13902.44
32 32 5 1 3 869180 60 60000 14486.25
32 32 5 1 4 907876 60 60000 15131.20
32 32 5 1 5 907717 60 60000 15128.54
32 32 5 1 6 908213 60 60000 15136.78
32 32 5 1 7 906618 60 60000 15110.17
32 32 5 1 8 907377 60 60001 15122.82
