# in_len out_len m_cost t_cost time[ms] memory[kB]
1 32 100 255 47 1 :c4938c9917c666af932b63194c7e107990bc3f80bfabc8acd9618e0d03da0e59
2 32 100 255 66 1 :ae16f73f14db4514e08e238a92a4341600b2cc0de3b3bf3db01f87e379266a65
3 32 100 255 73 1 :5673550d0d446b388936c06efbfb20d513242307ded969cf32857b4d19b53478
4 32 100 255 73 1 :8d55c3ebfeb2ad74e45c6ae8651fc8fb4125eb1f8aed26c61fea270405075990
5 32 100 255 48 1 :bdf9e478e16a4b982873ae9b5183268d823c71201fab60465d10891869e64c87
6 32 100 255 47 1 :9fc30cd42fd4c9a218ba9dd9e4d6cae80b3e7462a72450cfea84445cdfee259f
7 32 100 255 46 1 :fe26883502812032856c66851ce0723b2f96eeb38b619fbdc25fbe7cf7014484
8 32 100 255 46 1 :c05736f5abcd80c1984f42d6175ea16ea36ce6e7e644970f297d14c6617ce610
9 32 100 255 46 1 :243d4ed35fbcfb5d63fe725c79afe44c328b2453861c23c2f16b872a4b112ae1
10 32 100 255 46 1 :4733d01e4cdd225c46d7b416352af26b1450ba46ce7ffacd49cf89f8ad577bc6
11 32 100 255 47 1 :675df06177c2cb4b6a4d2bb6f4f43497c94b41f2b06f2b1ec4939356962f7082
12 32 100 255 46 1 :863f4ad7272a5b1f5dffe182c9fcd49c1ab03d8f45d02fc3621082b3c2ed0147
13 32 100 255 46 1 :077d43ce7ec7d1c4fd2042dd6229a14fdc9ca1c238ee6adb76f17da0f9aa3b04
14 32 100 255 46 1 :0e3d30fc062c987b1ee4a764851b1b4575c66fd79cea210efe221a64fedb0df7
15 32 100 255 46 1 :a175ab21abc94d3105a21657eb9ece7c776fbf4ef8ea85c3a5ccf3f565bfd16b
16 32 100 255 74 1 :828be8caa588fdd2dbaf1e87a1b2627986e32394efb34aff7de8d2b4d22fbe36
17 32 100 255 73 1 :70e41c00acc219a36a1a90c87bf6ca07914487e64e4db66a912478fc95b51608
18 32 100 255 47 1 :a84e20f54aa0c548ffbbc46b0eb889e76a410aeda965868f3a23e22fcf87743e
19 32 100 255 46 1 :06a851d67b623806373f423bab3a0d0bc3a8a8c3b62cc880585f49edee4d917c
20 32 100 255 74 1 :65a53fc9a033b5dc5657a041d65268c3284e0d7925eaf66ae2205c8d4a36dafd
21 32 100 255 73 1 :08c2dbd85fe3e1c374ac54d4343d4715b4ec42abc5e2d36e0c11d25b1e779b94
22 32 100 255 47 1 :2d996ab989ca4e391ea0755e4c2cededf9d188526f72736393708040592a6b3b
23 32 100 255 46 1 :c151799a1680c9969c18882874230398aa689c4f86331aef86f057b494e6c10b
24 32 100 255 46 1 :38aad07aa4d4472d604654a5234cd1d312dc6617b23059f24db07a9e9e5c6666
25 32 100 255 46 1 :1bd114ddc453ce2208ed0d0fcad3c2e601813916e51632532db80e64c8f65f07
26 32 100 255 66 1 :a30be04184fb609bc5a21ce1ece3ef5adcf66528a5e121f6291723bda061e6bb
27 32 100 255 46 1 :1bf49ad9564f3fd12e416d30e5cfa0cd85d11b0a70119ce1df8d31d939201538
28 32 100 255 64 1 :04b6faaa18e0aa03db43cde4114ef57e1bec14c78949fb8fbd7587dc27cfc8a9
29 32 100 255 46 1 :4706c3abeb0d4d85f1e52754c56feca66cee0c814212faa3d5f52f4dd42de568
30 32 100 255 46 1 :01720618aa87c46c3fb64274c0341ea9fd347400ee0a119e3b89cce8e442f9e7
31 32 100 255 46 1 :9acd13795580c72e6edd377e2611361888102521ffa76e8fc32cd1c68e096822
32 32 100 255 46 1 :03063dd24a149b54ac1a6d76c8e38c8543ecd6d30c07f1be3cf0d066be6b1553
33 32 100 255 46 1 :6cb3477dc013d136c14b88b63a4d033eea676d68b2ca11404b8c7971263e91f8
34 32 100 255 46 1 :7ec13ca636c3a02e30b44e26a9395233733a7809ce82c75b30caa8f6bf693ec1
35 32 100 255 46 1 :549e0df2521c9bdeb68ad1112faf027718dc63d1a726374866bdacd9f22d2c0d
36 32 100 255 46 1 :1299efa6b77eaab6409523d3987e2f0bcb2a0901da49ebde1a7321b1a53d54e5
37 32 100 255 46 1 :3ec830eac5538877153251d6540b5595da86ea4f1280db517c25e4bd534582a1
38 32 100 255 64 1 :c56b9451a16aaaea662ecc9f9e597defa65e3e98a7b00c3356ea51419567b795
39 32 100 255 46 1 :4c06742f910a6d6a7dac0d7a760b468deb3e6edf986b426e89e36bdc23c66ba5
40 32 100 255 46 1 :d714a12de0e0507ca4459fb973857e1efe766afcba387bce1cbc2c0f30990f96
41 32 100 255 46 1 :d17789043e3fc470423576e05192fc0b05b24fc942450ffe6dbb3c01958bc3d7
42 32 100 255 46 1 :922c3db83e81d0bd3862d0691902751a05b402222db04fb3eab05211cfeaeb03
