1 32 14 100 85 1848 :a1adadc0bbd0e9c33e1f75dce4b1b335618f9345193b04c217945e3af3bee3e9
2 32 14 100 57 1784 :d44c9443679ef1ecf0cc9c9f709affa813eabed456cd8af7b575071565c20f7d
3 32 14 100 57 1784 :322c9255eda6e2aa41b532fd67f9feb6bf9a3824c675be710d0a21149d9ac586
4 32 14 100 71 1784 :614de3c4eacb45842acb8222ae5a22b6e15eede02e7fb902aec53ae2f5872790
5 32 14 100 57 1760 :55179aff5de74db065346d5a9ad8480a1fd311e7eb1b19b41baffaaac4648262
6 32 14 100 80 1784 :241db2704d9e9aa3bf0240ac570208d8b97f4afc672ed112c274131a2f02f54f
7 32 14 100 59 1848 :ff464d1c501cf8e63d6c424347bdc427194d703346acb8dbf6584127dfc488fd
8 32 14 100 57 1760 :1231819d65b2ef52dfbcc9d4d9ce43e5dca242e9138d9af5a99d356ae2b6e413
9 32 14 100 57 1788 :af3b8f32a7c7b992a5d84b429d9448a234e46bb5cc9d406083d90f346ff01a8c
10 32 14 100 57 1848 :da59acf24e454509a4f9978d558226400739ad7685fe0d60cb14b8cb25f50d33
11 32 14 100 57 1784 :9ece0df34537b767d4509e8f14f173d0d79b64e90848af6e3a01a9ce661f8ad4
12 32 14 100 59 1932 :06431bf5af446bae5897fafaa79daeefe00c4a24b239cac43ab19a6ebea2a62b
13 32 14 100 57 1788 :5918240390fda8a950ea7a6cdd11662b6fcf15fdb7e502d75463ce306dc8a2c4
14 32 14 100 57 1844 :e34d2a0c5158151274ca11b11adcec49dee6a889a573cd4bd01ccb1f81f649fd
15 32 14 100 57 1784 :4fdcb9bd53f58d4cd3445139f19c6a1306d96596f75aa9a69cb1c34672a7c59d
16 32 14 100 57 1784 :d4b6fed38ac695d976dd35dffc2888e2a2435d8581e4e660d5035f8720a56bfb
17 32 14 100 57 1928 :38e145547e49d160d4ffa3aa6447da2fc1496f3052b47d7f207d643491ee3a9f
18 32 14 100 57 1944 :1630b31f986d440f7285a4529a0707c2db2742080a65f8bbc5aab00456bd60b4
19 32 14 100 57 1784 :11a1259609bc7504fdf75a71daa46871c93ef98aefa23833f96cb490e688eea3
20 32 14 100 57 1944 :94b523522460a255c0feb8337b50a9f4f0214a27f4b386a8b67f38c9550f0339
21 32 14 100 57 1956 :c17a9f53d0982316abf55096f27f760f5c16b592eec4cb779f21cc2bef150e48
22 32 14 100 57 1788 :0cb7802255bb56a76fe4678244d7d2ae0eb2bad9801c20385d0dea9dfc1a2bf4
23 32 14 100 57 1932 :7a2359eda5bb4d6e7e92ca5a9b9c0302625bbe3b9f284ab4b51bef5725dc1b73
24 32 14 100 57 1852 :9112f0e775c9a26e328e242286ae56eba8aaa305963ab8e9d3101962cd662456
25 32 14 100 80 1848 :1c7bba234e46ffde10dd79827e1df0fcd440f46b9b3dac126a81e88ac9118a6b
26 32 14 100 57 1924 :e69eb83bdd8c0ab1b7935e73d3ebae560c60faf914e0f33e743b38548acce1c4
27 32 14 100 57 1852 :260a6f20f87202a03091af8abddef8d041b34e68adc1f83d885f0d6702e061bf
28 32 14 100 57 1788 :c90041006c135c6251100cb74c0122c3df2a1e67013b91dc81b3cbd667ec62d5
29 32 14 100 77 1936 :0e2079a3bdf9000f50b4f38d15170b728266035ca0d9688bb6f471a6e31a9f98
30 32 14 100 57 1948 :e3610219197dffc291c844bc3aaae32f2f207e941416fa01930336c7ef296b08
31 32 14 100 57 1952 :71fc90bfffc0bd1ad04e3551b60b335e63f2c40e8fa3a560c6a096ccb676741c
32 32 14 100 57 1788 :63670199e2245c4aeabe14b5d0a0064ae6bbb70df29a267869765f777d081e9e
33 32 14 100 57 1948 :b395517e1375653a4a9b270e6bada99145f9ea90ce7a14cd8d02327a132886dc
34 32 14 100 57 1756 :09aa3c0c7cf84e71b36861d02430e421241a91f6bfdb342a1a71df401775e8a5
35 32 14 100 57 1784 :756d04bd5e25455c5c2039ce56b2e21e1d65293a8ff2b99df362f10f02cf319f
36 32 14 100 57 1944 :456099837b8e938707dedbe1fb7df38e632592a3a908097cf1fea8650fbb1ac2
37 32 14 100 57 1948 :ef60d31d3a5a0dc1153bb0c7accb33b264eef94613259d5962aa5319ff2a22e3
38 32 14 100 58 1904 :f109f99bbb07d66d939943c1f8514f66b3d16fcdd6f5ce05320093fa6494cb79
39 32 14 100 57 1784 :ce8d35571d494c35cf75f29393d3f083eb9f8d93a7528cfa8763752a1ae8ae4e
40 32 14 100 57 1948 :0421ab5345293d7f9eab61ea5f8db919d0fb35cb5af9cdf83663299b73a2aedf
41 32 14 100 57 1788 :e8bc1c257cf25efc853a825d87b87ddc17243e694211e8a7b6092147cf317b3a
42 32 14 100 57 1784 :bd45d437859c1aa7a11548320406636cc862363d69b1815d2dac27ecd5a3df21
43 32 14 100 57 1784 :02a339793f3f4a47df7a84968052a0abfbcb832789264214e757fb30a720c28c
44 32 14 100 57 1920 :cf7d53abd76c1e866e7feb9ec2805a4ee69bb23383380eb8bca7059644ef2f4f
45 32 14 100 57 1956 :8d47be02093a1f2a7a3efd7e80491bbc45888ab5b6a59e440622e50f9c7a8434
46 32 14 100 57 1936 :6c24c8b6dfc436b1bfe423d5c44a0b7d3ddd71b396388e33547aad96c48db0c8
47 32 14 100 57 1788 :492c643f1d1f3c712de3ce0e6ba6840647ce76762a563e2bf7a07a977e4786e4
48 32 14 100 57 1844 :92a4293af23ea81c726ca4ffd8495dba3c5e94a4578f65e4248252e9226e889f
49 32 14 100 57 1900 :870f752a907ba4893a3ad3a0bf267b1f0e7dbad72346a70bd2da11a8d3f9e3a0
50 32 14 100 57 1904 :8063844c22fd82dfecd219f3c8563fc4e2f4c6e31164e4e9b051811c44e73fa0
51 32 14 100 57 1944 :8bd864342d09a0b83873c506ba6bbd19ea8f5e96ebbcecabd664eff183a69beb
52 32 14 100 57 1924 :39902743487e1d953d9b56663114e1d24fcb30252fff449c56113d8d042ac102
53 32 14 100 57 1904 :0ebf41225aede52fe0cab89c64f9bf88480e3852285155247b03caa22b98b302
