# in_len out_len m_cost t_cost time[ms] memory[kB]
1 32 10 60 62 1 :23df3ebe2c74004f17bf7fdfece8fe9b7360e635c4bcc0d695fcfbd11bcba540
2 32 10 60 76 1 :6a0764f62485221df26329b3f5fc44a02145b29ce61c4ba491340408869c2d49
3 32 10 60 49 1 :bfe587f22c8bca2e6b576be343009239bb3887417c4c6d341013dea128928ae7
4 32 10 60 50 1 :72c42316ec945b30fcd0dcdc16b95355e37134cf7f8e328f36753bb7ccb68c8f
5 32 10 60 49 1 :362f3332cca136b7489eb8f2095064a45ab6697f87e937c3deace0e6a745da37
6 32 10 60 68 1 :d423ef196f79100142b61aa8554960b5bdd86cc2ea61d9c021198658b7037963
7 32 10 60 72 1 :d27c1751a128929cd6ed6cd3dc2f0d71d451d9133fcf0098872cbb2fff5f38bc
8 32 10 60 49 1 :46493a4ced4c2bf7474d8fb9dabac3f9be7d6991fa0994c7c63307a27dd992ab
9 32 10 60 49 1 :c7f12d75f611b0a602c6c83d710c9d73907d7bcb9b61f0a75cd5df38b5b5d96f
10 32 10 60 49 1 :be7c2593ec723fda10df7b869db7c50615c340e9509bb34764161a8cd801fe74
11 32 10 60 49 1 :65ce8b439ecfb122b9c6137234a652234d4f9dabc4a7e0532603b1295af21231
12 32 10 60 49 1 :dda797082735b60c6dc66bab15675eba5a8c286b7f3ce26051e66af8a0983aaf
13 32 10 60 51 1 :d798d0a7ab1711eb9072d30a8a51795efd8b81c8ed67b01619289154fbe65d49
14 32 10 60 77 1 :6821c7f259c6ea02ab6b7eb0c5e3984f788fb2d3aeec0014aa07f82de91f984a
15 32 10 60 77 1 :aa0a21aab0fb0a18d327403de845c71bbbe39b88e4757769eceeca4e0f004028
16 32 10 60 49 1 :f833ff53ce3e56a07eae4c48a5352922a826dffb03b344b6e9f22a7b37203d4c
17 32 10 60 49 1 :a6f8e961ee67e70b72ada7629373fdc411e52a20cfe260b2cefd72342a671e02
18 32 10 60 49 1 :d320e074f0489c1e8c216a4cb233139db69a0d515dfe31869b7bc489cba583ff
19 32 10 60 49 1 :2f60bc7f5f4039f0aa3c434d250f80670c14cc9132f599710c3a3eca14d25b05
20 32 10 60 49 1 :1d70bb4e039f3cca5796f9f9f89215f3a42790ec8924227f3f015211ab4c32c9
21 32 10 60 49 1 :f2fa9b1097a73255ad3ded09768d241636895a88e279f5cec83ef42ab97d3fb7
22 32 10 60 49 1 :5ec110b2ce6fbcb0e063df4adc88247eb5a3e2faeee35238d8e7d56726dd2fb7
23 32 10 60 49 1 :7bc2f000230d7302717ec3ccc0cbb10e33ad16f93a9da6b49297dca857819817
24 32 10 60 77 1 :294d12d8daa0d08c90f3ab278d86da2af2622311804ecf84dafb724eb8f1e5ac
25 32 10 60 77 1 :2b1839c335900f6e379c66121e25fe85b29249af1df929def9d7309adfc2b097
26 32 10 60 49 1 :4ad1cc8211a1dc73986f78fef4fb5b809419c3286cf506d50a73c1dd4d943ff8
27 32 10 60 49 1 :3be21421ad24150870985d2cc1f9838c2dcb3ea11662ddd1c0061167bd6a0cf4
28 32 10 60 49 1 :1816785e24738fc2fdedc5fb73f163f966b5e5680b071321fe06f0b01c5c012c
29 32 10 60 49 1 :345214b91c796081227a15431abc5dd0d5ce5e8ad1018bf48ca00e106513d89d
30 32 10 60 49 1 :514fc4788ef182105192d596dd1884491e57609274e37d2fe106a30a7b0a144d
31 32 10 60 49 1 :a731a0926e49b9ea4cc5ee70051364221fc5cfaedf03349b36212557ced04d61
32 32 10 60 49 1 :c8c8e00f38fc87d79bdea21b29f085855b4966a8d2f82879cd6f4440b9699691
33 32 10 60 49 1 :c214bc904c3fc5dfcdaae5f5f0e08b8928a2d9bc303ad86c65a61fa4d6ba786c
34 32 10 60 50 1 :e9f9faed7ed09c860db864001de779e03f5cd55399167c490de2e26915778a8f
35 32 10 60 49 1 :b62dc22e503dca6e0db3bb0dadf9c96a7faae35b53d20c52b4ede944e3d1c1e1
36 32 10 60 49 1 :3dafb598d71cfc560f2db33136fe96a9c55da81c3deb4b36863e8edc53d4aa58
37 32 10 60 49 1 :0a283f12ffa879569829db9888347dfc83b39d45b0407b0bdd58799c23bc1db4
38 32 10 60 77 1 :80a1cbe3a4c40e8c8cfe459d4d4d75fad8841ee0e2a0c0bba01492715fe45880
39 32 10 60 76 1 :fd39d6a5f29756e6297456b5d396688e7ffded6b42fa405e0d9a114bf23ace4a
40 32 10 60 49 1 :d92e99a9e9ff6dd18b3ff19a74b671e3a6ba20c128e87ab851414087b835e0c4
41 32 10 60 49 1 :980d9b91e384761e930eabdd4e85e3270fd08606426a6a7d64dd150733daead4
42 32 10 60 49 1 :e980cb88ae51e7e8246094434aaafc51640f0fefec8cbfae3465485530dc58bd
43 32 10 60 49 1 :e1f49c31ded66ca7a7f4a0e6171ae818df93b2a82272bef39fdd7e28e18f9d3e
44 32 10 60 49 1 :84dbdef5a2ef334a74f4aef871015a808c3ea364ddc8c2d908f0d46fb5cfdbfe
45 32 10 60 49 1 :6292782f6ae824bc2f1e7f33d259293792a76688ccb3c0b96538b949060d5431
46 32 10 60 49 1 :8a8c36ce61b288828cfda14b9693b02ee3a8a649d1896c0de3d42bf63256f085
47 32 10 60 77 1 :89d93eebc31f0f56312a8d4b8c224307cfcebd9d74307d5db973a25c4462ac5d
48 32 10 60 67 1 :f157645e9d3492f03f12910a1111179bea78d1d70051d6084531f5d9d0cf8cf9
49 32 10 60 49 1 :efca9954898c0bb2ce7eddcf31c18d62db3c80117eaafa60345be848282cb0f6
50 32 10 60 51 1 :d2225adc0449334e58c9a442da27ac24c72a79ea0685f71d02aba0d81cd601f5
51 32 10 60 49 1 :dfd764ffbabf98cd388368c8a86b9e873760065a8842f041da0d6a4289c0ad41
52 32 10 60 49 1 :a568343f4eae8706f3c4fbc58967a67501742420331e3f1f5e4d6b100585513b
53 32 10 60 49 1 :fffe9b5bf676fd24a9a078a874b4e73b88d3b9c654095142bc93aff8aa4fe6de
54 32 10 60 49 1 :538d5dfba19ec4266476fe4dc588b61bfd84904903233c2c7899591a297aa59f
55 32 10 60 49 1 :f6e84bd070597cbeec478db84fc7d67eaf794f3f8d579d6053594a6318b68c45
56 32 10 60 49 1 :60f749f2b6a5af6b54cc15c07063e45bd463e6ca7880e8e08ecbe0564404c448
57 32 10 60 55 1 :61173d2eca9faf7896de3d3334eb487019a78760de26e612bb6eb786a9268f70
58 32 10 60 49 1 :1b6728543e86df759401292d686771c08ab74549baf3faa3a7125cde4dd9f83b
59 32 10 60 49 1 :5304dd3cd2445b79ba1f6d34b64d9058af8570b58a59636f14887a2496bcf2ff
60 32 10 60 49 1 :faba20942bcce48a876d21df3377fbab3edfaaea47c3ecae23415f9e665ab951
61 32 10 60 49 1 :616799cdd947b7bb33a67f48da2e807f97719d6ed553281236a6c34594e01e22
62 32 10 60 50 1 :3a26ecabb6a70282cc047390e424048fe459f7caa29ca47bfc8f0419cb71c31a
63 32 10 60 49 1 :40527b812edad8f1da515c2546a35f5a7834db5d18b0a7ef1c4bf6289b3c3b2e
64 32 10 60 50 1 :09e5dd656889d2e7914d22c2d6fdbc59cb831b4cfd1ed540f2e9b9a73eaccce7
65 32 10 60 51 1 :2091ba3d8dbac235b96ba7378ef6d1c0fdf2635c9888bbce714416e88885ee32
66 32 10 60 50 1 :c1bbbc1d90335ade0f142d69de91ac08948c1bca2d50744a5e308d779f2f87ab
67 32 10 60 76 1 :81d910f7e91dfa20fd3765623b82c590a4de377a06a346b1ab86a02ad7501670
68 32 10 60 50 1 :032010a6e2eb7a4127db4b60776db6fc1ad5d524fadcf63d8bcf90fd4d90668c
69 32 10 60 49 1 :970138db2c565960716eb5dd4dca8a6e56b0718b34ed3dfe57f4654e89109922
70 32 10 60 49 1 :0632c6e85cd277d28ae80ef4b04317d3352a233a97dae777ba50c1634f145472
71 32 10 60 50 1 :fc2e3374c9e60f4c66fc42385881f80b55a7a8a13f73439086238e245e6bb21e
72 32 10 60 49 1 :70908a4ddc8932637d39a47c8f04321112445598e21eb4597dc3be1c1159b087
73 32 10 60 49 1 :0aed2b75af3c133ed33a8f29d5d69b40996a6ac1f1f372522a72ddf3ff5a262e
74 32 10 60 49 1 :2aa9f434c06ee9a940daf4e0f09303f9a1e1791501a7be91d0428b40474e3506
75 32 10 60 50 1 :acdb69b36a1d3e086df80e8bbfeaac4163f9987dc8826e5f0648a567e863b9f1
76 32 10 60 49 1 :a4955d589225a06922bfdaae571e69202fa024035c3d69ec360918ee1c1a8d70
77 32 10 60 49 1 :8eac937178da3caf247f76fbcd15d36cd0b86e6a2e41ab27469cf20908c67733
78 32 10 60 77 1 :1604807793d5c2723edffc940c17c2edcb0a5ebaf4e70321d225024e2b7b9840
79 32 10 60 49 1 :6ba09302b03c4ed286caf977a068ecd7196128470949436299b254cb95c62fff
80 32 10 60 50 1 :2e9a8984c9efe7775eb599fbc9cc0e9f1d6dd7c7fc01ea810ba9ef0c0494460c
81 32 10 60 49 1 :f782ea1ac9de3caf5e5d619cc8df136be46d15ed4ed2b0c01b15b7163c10f5d4
82 32 10 60 49 1 :760482beb2e3561ca07844c0adfd31401d14e2ab6f1f60dd89ebf24ff84a04b4
83 32 10 60 49 1 :51baeec7ef2ccd5ecbacce49ac1b6f76965c4b3a7429cb6f30e7220cb8e319d4
84 32 10 60 49 1 :8d01a0997f1d1039f0298c29d7f3dae35a083f9056861a3276520ddd43b41871
85 32 10 60 49 1 :1bc8230d2a57b253852731dd9cb118c2ba6db36b886845475fc41b78d84962bc
86 32 10 60 49 1 :d8679c1fd936c3fe8546ce5da9bdd28b8d773cbd87495bd1b74d1a99b3b2c9c5
87 32 10 60 49 1 :495a8d53002b5327a3300f259d256fca80fcadd6c901609ef6f0f0ca5220bc38
88 32 10 60 49 1 :96862693aca63a463670840442bb62913410c9ec5488cb54c8211ab6e1ac1538
89 32 10 60 52 1 :510289522b20d0bf9ff7323146f1022e5917dcb265bf516cf0990f83a305bbf2
90 32 10 60 77 1 :0c1dcb8184d30c6ec81d294fef1c93579a21e05448ded59e1bce4d815762476f
91 32 10 60 50 1 :cf726ba0335b11c00ae24ab4497b3965a746f92373025b6a8a276d0b5bc55997
92 32 10 60 49 1 :5d3d94af253d79be0125c14420559a9a0f79acb71260ee93b9f81d734ac37197
93 32 10 60 49 1 :9eb4d344829a500626019b705dd9ca0e245f93ee5d5f67b480c15aa65be28602
94 32 10 60 49 1 :46e9baaeae304c35c57cf0831ce9b91c497bb0e86c230ba36968cfcec30277e4
95 32 10 60 49 1 :b7e9523b56b9ba72e434575cd9d0fcbf076ea8e266f3db44c2aca3dded65efe8
96 32 10 60 49 1 :76e925e0406be45c4f52e077c7cb25f3d8c2dea34e266c764bed8526dc51ef9e
97 32 10 60 49 1 :00256600826a75215c3a3f91d5479dfee5343a43b15f2c2f2290d9e568c04c33
98 32 10 60 49 1 :4f3edd607b1677117ad1874dc82a6d70826f8c53488879335b1fe1a350837edd
99 32 10 60 49 1 :cdd914c62adb6303ba3eebf1acf007b93d851f655e25080467c2fac3206610d6
100 32 10 60 49 1 :7fb5dead479ddfa3e024914699e7cc01f53ba484673e410153dbfb6fe92c0ed3
101 32 10 60 49 1 :8ca3e4781ffbbdd7dc51970ef787f5a7b052aa3072c2aeaa578f1953d81c7391
102 32 10 60 49 1 :567dcd55bc8c247856ebfd43e408405bd7b44477764ab35dcf476d6327a834bf
103 32 10 60 49 1 :feee99f5179762dd45119e71bf33fdf75657c11c09d0726834d972efc4370de3
104 32 10 60 49 1 :5471e39289b9224c3d86572202124a041ddb30f78407762fab7cff2fd844fade
105 32 10 60 77 1 :d695f637907b2036483e139c1352bf0237c6b529f42c6e3af9013c2f9383a8c6
106 32 10 60 77 1 :4238b16119730b2bf098a5c59d859edc2c60897e605aff83997e34ee7b5591b7
107 32 10 60 50 1 :65c09082d9860a7125ec59518a48c96cf4518b7d9867155e7d65a204fe81c509
108 32 10 60 49 1 :a351967c0edd46fc4f4ba3aa4174a2e3189d8ec59158ef1b248b28b1b3ffe8d3
109 32 10 60 49 1 :18b74283357f1d6e0f37a2e2783adc589e6cc0abb23e2f7459dcbd1719644e12
110 32 10 60 49 1 :7bba0289ecede0e1cc03050abc6611ef4843585e2fae294ddff4d7e9907378ef
111 32 10 60 49 1 :c1235c15074550dd225e463fab532118cb344055217960ee5cc5dc22cd42573e
112 32 10 60 69 1 :02b66d7f446d5a21b51bec8f19bffcd01672704daeadf3a0e8fa413425d548c3
113 32 10 60 49 1 :852c7c3ecc1f63cb93006beb1e5332986daaf9aa7e70638e2e1924276bb13b80
114 32 10 60 49 1 :f8ab705c52da8a54220db4ffa511b5929900de4e26912d35537cf3a02f9f992b
115 32 10 60 76 1 :60c36febe44e2f57a380d2617038979962033f192c427a84f8852ae1bca7ff6d
116 32 10 60 77 1 :fe2aca3ea9361cb8d5524ce9e634c2e2d818bd745609c2d1af55428dd6b12aa3
117 32 10 60 49 1 :f81df5159942f03ae0d9b02df980dcff7cdf22d269aa72c1b8295a5f5c9c4b86
118 32 10 60 49 1 :9e3385f691561d95849e5d42d40953a77ed4aefe9748aeed0fd1da3c3e4dac1e
119 32 10 60 49 1 :df27cb73ee242aa2082d8fa6b45ddc415e4122747d57d6734017d81988c156fa
120 32 10 60 49 1 :a9d6c7ef90b370d967b6918155c1430554a18a621949c191da102f0b27cb7726
121 32 10 60 49 1 :3a6802a6779057aee9a46b78b821fe852442cc744a41f3b0bdfb6ff12a550212
122 32 10 60 49 1 :7e1c21bbcc6cfdc44ba02e9661bc381525593f181f5ed19b9bee98a9a34ce97f
123 32 10 60 49 1 :a9ab6c331990ca64c15412ada03521926a4e3a6af15097fe9ae9f68919f4f12b
124 32 10 60 49 1 :c11a92c4f818bb4ba3d43077829c3faacf4a6ded3a48b0405ef753989ff358a0
125 32 10 60 71 1 :8977c260ef7d6307b7311eb411ba063eb0681ddf32fc22cf6fbed1d22e2c6f7e
126 32 10 60 74 1 :8b1667f3724fa3ab7fc365dcd84f286f3862d13371d5545cc44f470b2f80e1ff
127 32 10 60 49 1 :ff87ffb7dea23b828e2a7c44be449b8e9aba8206df26eb2c78ccd3325dfad011
128 32 10 60 49 1 :64f502f1ae428f27358128d704c8030409decf31406dba247ad3ae4d1551e2ca
129 32 10 60 49 1 :ee587fd129e6e54d75cc54603c3fe5b966bb71aa8bb76ed33ca9738afee63e25
130 32 10 60 49 1 :40a7f96d9bd940afc86196507de85c4600630d4453802f0ab13a3f024dc727ad
131 32 10 60 49 1 :553c810170893d7e0d72908af31f4b0463bdb37084406dbd34395d2704bd56e8
132 32 10 60 49 1 :5d14b0b9a9b51b1e4af46612120472a56f689349d93be819d796e11a93eb9faf
133 32 10 60 49 1 :dd3fe86104c4e1962082ba4fe3ba4e844fe9c4009b8155cc2c7ab5e71555a8ba
134 32 10 60 49 1 :7c335f869f32a0579ba9db15bfed8210fd16929f2d657c40e4735a04a9797a68
135 32 10 60 49 1 :e30556346a577a4dc28c55b9e3077a6460bb741f907cc24b0d434fed683cdd32
136 32 10 60 49 1 :9c58a1954268198aa5b9b277d380f7dceb6672ea07419e794b7756ea089b66d6
137 32 10 60 49 1 :b2d75305731aaba4529c3df967cc2f34e68f64a7eacec47520d8a02198da4ae7
138 32 10 60 78 1 :5624b14e79c7408f4827667feb2f79705184004f13062bc8a93be66348d7f78e
139 32 10 60 77 1 :7015d76156377a18ab0f26e30fce70746e1e7ccecbf24ab8e4f339745109b062
140 32 10 60 50 1 :a22f7b95ee6a057bdf79e675b57512b5ef9a24151be09640aa264b7d4b68b154
141 32 10 60 49 1 :ad3f3b4ea528d42d407b448a099d6ae9135dec56244fc01b8eb2047ae4f4b942
142 32 10 60 49 1 :405b7f1211eca1aa734f3d3d580e702342ddfc4e04534d1479f77e50c9a3e5fa
143 32 10 60 49 1 :d8b9f45084f6ede4b609153c29616bf5b138803b41bb7b66b1f37e83ec42a6c3
144 32 10 60 49 1 :fe04459ce6e6ed6581701d8c0d81b97bebeca07503043193d95471d9d0d4bf3c
145 32 10 60 49 1 :1ac2d6fe0b716a2da6e4ce041a6983e5b739f88e0d22fc5dc12db21021a45cf5
146 32 10 60 50 1 :70c9666f68de1b13505464bf9e1deede09694fc0831740d4e129e44dcb491145
147 32 10 60 49 1 :6cbd8f5e0b51c7111faf26980549a0b674e723fa8ca7d604b9374053e74d1db5
