1 32 6 3000 60 1 :a6bbec205d9a246ff6a6f87edcc0c78ee203c98d5ea49354f46506846c8034f7
2 32 6 3000 60 1 :3d6940a913f173590d65ffaf653909db367b0e1a62aeb89f87cb775c17519524
3 32 6 3000 60 1 :568804f21f98dab4811448a0b2986977b5876aea5cf1e2117c03dc7592145943
4 32 6 3000 60 1 :48a6b47c9159bd05d474d9c6a7128eff032e5daf6e82023c9c7dc9d778b40abc
5 32 6 3000 60 1 :1bddb7ef2e00196e7749202020731a8cb523bcac5b0b8dcbd4c2d9eaf3ef37cb
6 32 6 3000 60 1 :a03f08b9ee0a6f0f093441487f7bcc772b9575d5e253135e66f61319d90d86c2
7 32 6 3000 60 1 :f1441911daba0706b1e90d371462bea558a985980fd3d00a03ac0893fc2f3691
8 32 6 3000 60 1 :ec1648841a7dd60ea9bc7dc2d80aa2172c54eb52fa232ae3ee2f6fa6f8e1cdc4
9 32 6 3000 79 1 :85e5c983e29d249ef63c4354f5e842fd93fcfd4a896aca2d3d74fe86ae653cea
10 32 6 3000 60 1 :f60426be8e081a99939254c47b38fc691b65895df99c15200a8a1771600856a1
11 32 6 3000 60 1 :713e791f704456dedcdb6475b18bce28e467ca8cba4d5988a77e09c802ae78e1
12 32 6 3000 60 1 :20cd57c5a5d52f49e13361b3bacbdd6f2f08d4d6be8fd4974453915a26f04778
13 32 6 3000 60 1 :2c6507fbfadce0b17209d18c5c3b9ae5863275c5b6527b040d1000eec3cd1580
14 32 6 3000 60 1 :e692ccac3e7436b6bd80f47fd5a70293b2a99eab9f91b6edc3d73ac0e4f75acf
15 32 6 3000 60 1 :f30ab14c47b71a48a558903f2a9dc2e20a7f2513034e0e35f4091acbf2c1fcaa
16 32 6 3000 60 1 :ed751586f5f2b873bb12fe3af04d10648a22deb0e783803cb29103c3c6f51713
17 32 6 3000 60 1 :08dd8c9e218e36420e5c94c377bf5ea901c1cd325a705ac8df90fb68638cf472
18 32 6 3000 60 1 :b314bc775a4b5e365c4cf1d7406cfb567c7c970e25d4ad94e8138ac53d80948d
19 32 6 3000 60 1 :893197180a8022403f392ede692a21586bc14c98cb5fbca0ad3b1d4c06a20b63
20 32 6 3000 60 1 :d042542aad1121cd3410076b3f2da5e573d6e870f4fe90bce68ed36901c3f33b
21 32 6 3000 78 1 :31522ec76cd8cc14df609ed24059e907d707037d5923e64e82f3a9a61ab827fd
22 32 6 3000 60 1 :5d42810b3e98ded199dc2b83777a82ee5b44c0a48008a01a09caeecd69af2af9
23 32 6 3000 60 1 :ab68a0b5350248ca7d5af67140f7e98efa573e583f9250d7ef9f471549a8566f
24 32 6 3000 60 1 :be44713f27502fd44f9ff071db1b49ea4e7a5555069819a59f2fc8863cda506d
25 32 6 3000 60 1 :120df532f895ca904802f538320256e1672c926ff7a8fcc85bd8f3cd649058d0
26 32 6 3000 60 1 :b743a9d2413e49d50556a6e3b9bf4c8786d5bbfba38ddee2f854ea59a994531b
27 32 6 3000 60 1 :6cb898fce883f2629d2d7717c233f0148bcace4918787236ea18ba2f1c68c4e1
28 32 6 3000 60 1 :1e8eabd84f62d60912a28d321be9fdbab83a5747928ae2d381439fc2157c3b78
29 32 6 3000 60 1 :f3ea64208c8f5b9145579a57911b699e0d710bb697363d075135ae8f7d8d2129
30 32 6 3000 60 1 :f19393adca78eb37ee56039010a75b4b52feb4b4263612cacea2addd356c47e6
31 32 6 3000 60 1 :84794499b55e5f3ec6c4d9afe637adb4eee538785fcc841cc13b2f543ce54630
32 32 6 3000 60 1 :e7337191af17e97d80fd0f6c4b275bda1a92e269d0f5f59be0c5f5d7b3f13855
33 32 6 3000 60 1 :d1ef297e2fd730a8d6a00bbfce962a247336b1d8aa366d5f305b2a085f3d8c4c
34 32 6 3000 60 1 :1c043c909564c44868b468b1f33878485005e6462c69a8c5d7e1a75d76819aac
35 32 6 3000 60 1 :20bc0785a99e283ad03d1b196dbd2a9bf353c4da7811b17dcd460f870bc47b41
36 32 6 3000 84 1 :63eba856b735f8a75a9a8a143195ec0b8d9ae3e638ea11199d1435d00942a317
37 32 6 3000 60 1 :7441c961721725848233345bb44519cf0a7a922e13dcc4dfd18994e40ef05bc3
38 32 6 3000 74 1 :f4c9102785e001ead7556d0b6afb2be4b0d6909dec0c4dff50ba4758b3c2ac43
39 32 6 3000 60 1 :8fda3dd5ac80fe46d54a2e30c31d693bb8fcdc42641b3af4d3af6fe380d3f48c
40 32 6 3000 60 1 :32324e9b63a00af8b3c0a596d7ad1cf5fa7d095ba3bde805801f93be9a659491
41 32 6 3000 60 1 :e59817f897029f0e31edfc7e08725854fd209f3bee14df4a79a9b6830213075a
42 32 6 3000 60 1 :b349400ca3bc18dbcb38658c84592b9d16e69e6a9bd69e9faeb6cd05d3c79aa2
43 32 6 3000 72 1 :80c52823680d910daa52da2e79ef6b8f072106bc95e1575414460015b7d0dce3
44 32 6 3000 60 1 :1a59dd72784d1364ae2e8a7a8ca79486c88c6fea61b43c9fabe014a935bfc0ec
45 32 6 3000 60 1 :4ccaa7075ba5ffa6f2767794bcd5c0532116e7751d404c757e5c65618f057770
46 32 6 3000 60 1 :c81b38085667c62318a8d8c9110a0d1f016aa14e16682dfbe1b3bfa9698c7977
47 32 6 3000 60 1 :cefbea7bce819c0df2ea8438399540ad361bbc972121f89d93e8a2e148b2bca9
48 32 6 3000 60 1 :929d2a66e78a00348a3026c93e56ef11bef55d0ca0493e9a1660cc5f013dfe9b
49 32 6 3000 60 1 :7c02001d07386abc5172a89758925a4e72bd85ee30da8e7526e4d6f8425e9f23
50 32 6 3000 60 1 :440d10c2b46c4b82a2e92f1f41afeb32e9ac125553ffae4aed2d28781349c6c6
51 32 6 3000 60 1 :24d4b73d408d4169c5f90d6a172835bca0f614f50b526b5bdf12bb4cce59fb4e
52 32 6 3000 60 1 :9eb8c962d83a2420f18dd8c847d8f42356721468e66b7f3c407ce501270e60da
53 32 6 3000 60 1 :f661bc4a149f504cbfd75cda0ea9c05f1413aa7e8d527e2fe7d9c67826c430e0
54 32 6 3000 60 1 :32b8a21e6cbe90958a035bd0c7ae2a1318fcbb09262a2dcf57d56a883f428d95
55 32 6 3000 60 1 :9aa235ac920057ff444caaf97b55da82f9930a2370efca4abdda8c185b9ec7cb
56 32 6 3000 60 1 :bd71393e0910afa02c624e9ce13501571e7bd809b27c7088cdc5d949c875c1a8
57 32 6 3000 60 1 :c5f50e755a8e1f22706d25fb10179b5dcaff21311580a7d5b1f253695dd8da52
58 32 6 3000 60 1 :df2dd7d70fa5e57e8d011d70caa0de09c684608494973d36c80df0c9aae89433
59 32 6 3000 74 1 :7e771f3cfe513557efd55583ed248983528badfe1cb113b0f8bdaf2bc4ea4425
60 32 6 3000 60 1 :2dea74a4155eb94c7c3575bb8b2527c0eb3e7a656280fa11accb2f2e5984edd2
61 32 6 3000 68 1 :5fe74276a9062ae21aff92b057967ddb7614b1ffb3eeb33eeca2f6fb0d319118
62 32 6 3000 60 1 :936265c1283c2808f147b380171c0686d77957006ded333e1f06da3639e4f696
63 32 6 3000 60 1 :2e0830a6873e670ef7a42b4af49486c5dc722d504bfbadd56b95b182d9530ce8
64 32 6 3000 60 1 :48718252e9a9eb6b178e2a40002dc060a69ac98989d03f417defc956ccbdf113
65 32 6 3000 60 1 :642d5ff6b61f46d21f0794735d3a6c69fc94c7491cc345b9b68b59ae42ff9bc3
66 32 6 3000 60 1 :4a10a9bd66fc855b7ab19cc73d69f9a25df5690081dde480e8f5570db2759673
67 32 6 3000 60 1 :0719ee3385eefe3a46a8815f7215ea0a112c0b771a2170aacac9d962f550f4c4
68 32 6 3000 60 1 :27ea8c49abf03e7844e26f4568359d0ca2d1b379885712e4114d4f30f71d1d88
69 32 6 3000 60 1 :d3aef61210607357a0873df8cf5db26ff3290ed4cf0ca381a51a3586c3feca3b
70 32 6 3000 60 1 :a5de65b3e05506b2568b9df7a6b14cc94cb413969f9b899ec438ebf4296e2398
71 32 6 3000 79 1 :c45103df44e5c31f8d1979c06e6a82e324255b1ef1256d6cb6b55cce8680c09e
72 32 6 3000 60 1 :b22af58cbc86be7c1bfddfa432ad6646197e4b94d1748ef6467aa91f0bb2538a
73 32 6 3000 60 1 :9ff06ea1a33ce09b4a80183697a7bd3717981dbc7931ae9cd7a90eaa3abaf08b
74 32 6 3000 60 1 :73d6eb659a3d40a94df33afba51e7bf58997439c38fe8c945bc4117416cfcd23
75 32 6 3000 60 1 :c5aecd502616524d18ebf67c3ff24c548081a46a4ce3a1e4bdcaea9eb81ca716
76 32 6 3000 78 1 :ccf082ecb4257ee651567ab7ab59fde00c3189077f107e5b736003ce4c9f724f
77 32 6 3000 60 1 :d9b34de63995c4171f7d27f50409d2d96ea47d988829f832c3dde707d61f7020
78 32 6 3000 60 1 :50cb09d07dce52fb31df0e17412d5f422e058d9a9270a0e569e757c34c3d4b40
79 32 6 3000 60 1 :c9da7e5539d4d898e232740687232e84c2191c03e28a82d8f5727292caad275a
80 32 6 3000 60 1 :79543adbe0e8fe0a4aae135d810113dd6fd654452dac7fb47818bb5dd2a5565a
81 32 6 3000 60 1 :c3492bfc8d92151a97afb76782915ecc1feef87093c1f1d504116c80068a8342
82 32 6 3000 60 1 :e1cc6f1e3da4cc8d477ce79581ee4bca56b057bf8c85df51ba196612cde2c350
83 32 6 3000 60 1 :74295de46883d3e84c4a36b3eaa7ad72d8780250468016dd3c6d93fa5b0f1d4f
84 32 6 3000 60 1 :22e2430552e169e3a1c7c5c36b207c930c98caefc534d6c1eacee698945c5f7c
85 32 6 3000 60 1 :8fd8dd87772b9cb34dd070517b4d8f96c97e48882e20d69f22b17f349227f1a1
86 32 6 3000 60 1 :092ee686b00f43f3e9e81d006dc66ee623763ec43d49e10f29ef6e7eb8dfeeac
87 32 6 3000 77 1 :1d886991706e9958aef30d4304b033e03b31658904d7d098a0a2dc417ac2d378
88 32 6 3000 60 1 :3c4155e1a31c1ddf83555f2351997800c4acfb3ca2e569ecf253b47f617f740a
89 32 6 3000 60 1 :246add3a56f4d5b3d1d19ec61420eb5d67f30bffc215a59d1b6eacc25c378ffe
