# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 24704 60 60002 411.72
32 32 7 0 2 45666 60 60003 761.07
32 32 7 0 3 53956 60 60002 899.24
32 32 7 0 4 61156 60 60003 1019.22
32 32 7 0 5 62439 60 60003 1040.59
32 32 7 0 6 62573 60 60004 1042.82
32 32 7 0 7 62587 60 60005 1043.04
32 32 7 0 8 62213 60 60005 1036.80
