# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 49729 60 60001 828.81
32 32 7 0 2 89066 60 60002 1484.40
32 32 7 0 3 87723 60 60002 1462.01
32 32 7 0 4 84366 60 60002 1406.04
32 32 7 0 5 80154 60 60005 1335.79
32 32 7 0 6 83232 60 60003 1387.14
32 32 7 0 7 81333 60 60004 1355.46
32 32 7 0 8 82617 60 60003 1376.89
