# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 1024 2 1 15824 60 60004 263.72
32 32 1024 2 2 29838 60 60001 497.29
32 32 1024 2 3 30551 60 60004 509.15
32 32 1024 2 4 31633 60 60004 527.18
32 32 1024 2 5 31507 60 60006 525.06
32 32 1024 2 6 31566 60 60005 526.06
32 32 1024 2 7 31481 60 60005 524.64
32 32 1024 2 8 31460 60 60008 524.27
