# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 7 0 1 61223 60 60001 1020.37
32 32 7 0 2 110962 60 60000 1849.36
32 32 7 0 3 122210 60 60001 2036.79
32 32 7 0 4 128547 60 60002 2142.38
32 32 7 0 5 134147 60 60001 2235.73
32 32 7 0 6 135432 60 60003 2257.10
32 32 7 0 7 135191 60 60002 2253.10
32 32 7 0 8 133158 60 60003 2219.20
