# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 10 0 1 743 60 60053 12.37
32 32 10 0 2 1318 60 60069 21.94
32 32 10 0 3 1388 60 60140 23.08
32 32 10 0 4 1413 60 60164 23.49
32 32 10 0 5 1258 60 60148 20.92
32 32 10 0 6 1266 60 60186 21.03
32 32 10 0 7 1260 60 60266 20.91
32 32 10 0 8 1214 60 60265 20.14
