# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 7 0  8 1944
32 32 8 0 17 1928
32 32 9 0 41 2460
32 32 10 0 85 2816
32 32 11 0 173 3884
32 32 12 0 394 5816
32 32 13 0 1808 9956
32 32 14 0 4770 18192
32 32 15 0 10439 34636
32 32 16 0 24391 67480
32 32 17 0 54712 132852
32 32 18 0 122561 263872
32 32 19 0 208315 526068
32 32 20 0 426602 1050288
32 32 21 0 955796 2098988
