# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 5 3  0 1
32 32 11 3  0 1288
32 32 21 3  1 1476
32 32 43 3  2 2032
32 32 85 3  3 3048
32 32 171 3  6 5172
32 32 341 3 12 9176
32 32 683 3 25 17300
32 32 1365 3 52 33672
32 32 2731 3 110 66452
32 32 5461 3 222 132136
32 32 10923 3 456 263080
32 32 21845 3 894 525532
32 32 43691 3 1789 1049804
32 32 87381 3 3582 2098684
