1 32 0 1 63 574 :45382bbdb303a17999dbee450bd8c7f51c9031e894e6ba30cad344177ad97411
2 32 0 1 46 562 :9070009f2d6479311454c6a71fd820cb143da336b12d29ac9b98dbbf88a2fbed
3 32 0 1 45 582 :a8469fa42e08a2cc9f429b7d6cafe8cf88e0072d3d6aabd78ef978d937d09dac
4 32 0 1 45 610 :97cf69fbb78dd49fccd329c2c86a89aa4eab347add641288c4f94c22c24378af
5 32 0 1 45 567 :ac52fcb76b16cc72b92ed80248c1fdc33d42987a7f6ff1b16a1c1b07dc71432b
6 32 0 1 45 560 :015ce5077722cb8387a433ac39a87b1b7ac2cf4b2b7c6bacb75c8a749e59af53
7 32 0 1 45 610 :b4acaf0fe4763a1c89b53c1e2e2dfbf530204908f340b5bcbdc7c249ec72a5dd
8 32 0 1 45 568 :67193f517501bdd4cb3c4a799d7d0e6e9c59aca2049c55b17b50e29688251fdd
9 32 0 1 45 568 :1aaeb04d48112088328635a5ca55dd112ff97d9509e7072814e9b6bd8592c6fd
10 32 0 1 45 571 :a5a94a099108b2a84d6098893b247f95ece8d7fc010e7cdc2018e1c9cd486303
11 32 0 1 45 554 :080d43126218d236b100bd2eff7d670cfec86615baa8794e2601a4266a5e7e19
12 32 0 1 45 574 :558c6ce4e2f0d711aa0ed9ab9b99fb2ea2b9cb8d0b94aebbf4758911f505271a
13 32 0 1 45 610 :e4b4d6bbb2716af74c4107d69aad523a7c2d47221357f3abc02f6d3082ba6a5b
14 32 0 1 45 610 :f20744446641dad2895c42fc1045399562496cd7b4d79a31d8c949ccc0b63861
15 32 0 1 45 572 :d521805a8f7a05ae151e98ce5941a587497238a8db220334584a6507f19b8b30
16 32 0 1 45 610 :37dc5b79fbc786fde0159abcbc1cad639a11cd0a39b6133e695a471191cd1656
17 32 0 1 45 554 :0e3c00221eec0b34abad59403ee5187326b6a902ca6230dfd411a1311694d72f
18 32 0 1 45 560 :ccd01eaec6edaf36f14f4fdc570a1c2e49becdb873586780bd2132ff78b072fb
19 32 0 1 45 608 :3f52066415c78bf108ed1e84b72a7804326b16f4c85a6cc5db9041953afe85c3
20 32 0 1 45 611 :76148725789abb92b5c275699af823265c9b84bf19d518a0cbe37b5367585402
21 32 0 1 45 559 :65fcc11fcac3b5b1eb749bdcf3f0e35dadd9f177cd5ebbb7cc6d81c527e919b6
22 32 0 1 46 562 :c5dff370af42fe9260d7ea4d61acabce9f387df7cfb20892b66f79b85f13e913
