1 32 10 10 51 3108 :203c3e4fd73fa857096f4f982fc292431bf7faf39cb72682ea231d54c03522ff
2 32 10 10 51 3058 :07433dd2c9fc341c4e620aad20746c623477aa570f03ad136068fbfe704d1501
3 32 10 10 51 3056 :cab7735c72f9e018ea66f009990e53f6ac0b902e8d8f01590a3873bf1e5b056d
4 32 10 10 51 3080 :c88ae0e1141459d6639bf74991cccd1576b473aba3a9454e75d103e36e662676
5 32 10 10 52 3080 :ef6e94e68f3538667f35e3c35600b302dd2aaf1caf002f62d50c7e51b4b28b52
6 32 10 10 51 3070 :3fbaef7595cdea8f1ebd3f5d00aff857915fded66e1ed8a0977c96bebaf7d605
7 32 10 10 51 3078 :80d60b88686958d82a1fd0246959949e706a2cfb80a704ab9e00f6563ce0527e
8 32 10 10 51 3070 :34a0ce860f52ae761390478535e02628c53913c21064e3fac31bd6edcd46d833
9 32 10 10 51 3108 :c0a0c35227cefc82c7022be048e4089b9c7007d4dd91c59f191026b83432596c
10 32 10 10 51 3106 :49f19ad83d0abe5f0d61f49d1f9ef83748d686270937b799c58ceab95e5f2347
11 32 10 10 51 3078 :575fe73e9e7eacaf8cb0f89878adc435c09fe16b4b808e928ea4c3c1b6c3461c
12 32 10 10 51 3056 :6a46c49d75f8b21bf2882d58759a3b880daff6cc8daa39492ed513c4ff50930b
13 32 10 10 51 3056 :b86d440b24477632ccf448b1f68fbab611c4fbb0341cde92d44127e51d97c184
14 32 10 10 51 3077 :abf210a9344e322b559332122e313871e048ceee6917e508c3cd775d16bd5c23
15 32 10 10 52 3056 :17486b7e90bf2e3c358ff6ab61226239837b5c64a3a4e2833cb387a7f2d32eef
16 32 10 10 52 3077 :81bfee54fcabba745fc02a6e2d78d01945a6b9507008d8599ab69b73845d2fae
17 32 10 10 52 3058 :5b631c413acc37c03837f3a127b237f8670b1e8d098b90ab8f7253513551aea1
18 32 10 10 52 3106 :aaefaed6f8c32de638e9bcc931c348cf6a110230bb0a9ee9db02007ad62e81c0
19 32 10 10 51 3070 :eaec390e207721434e4a4b1ca5ad8dc5a8edb53894952504fc91a7df38f70b83
20 32 10 10 51 3070 :b3eec21d11a5e1450f72d6eee90fd8a2a9ea4629680f34d3098915c1ad3a822d
21 32 10 10 52 3058 :463c7701331aeb4683903d048670976bbf34b27b8ea6087d58b8ad2d3628e57c
22 32 10 10 51 3070 :412e7903ea2677407bcdfefd38b0f7471263e229486d6afeefb1d9d08c3c34ff
23 32 10 10 51 3056 :198615e3284ec056207ca3e78bc44ae72da53e2ecde53a20d45298214efd8b31
24 32 10 10 51 3104 :d2d9a933209fd53a54b1857ab4bdc81740b08eea0a4c93ba8b29277034a83330
25 32 10 10 51 3056 :9fb59916a9822921fc852c64088e9fd92263ae57e952f2a23517d27e449c6a43
26 32 10 10 51 3077 :93af7601041e472d4e49cffa430b09211f3df784f19f3dd27daea2c9010358be
27 32 10 10 51 3056 :a6b7b4cde4f4eac4ead0850230440712bc1741a393dfb93d53864a77b3300229
28 32 10 10 52 3045 :b2443b394494167dfb9311dfd1fd75026a9f64225605e41f491f2846aa19cedb
29 32 10 10 51 3098 :7ca8004cd7fe8e59ab8ac224010d1f1c22b8fc36e57e718972051e2e1e0ec4ba
30 32 10 10 51 3108 :2d099af0356387d3e07276ae2a97314808f47807cf291396b1bff4409752eea8
