1 32 10 10 52 1 :a45b20c3934c3a73a0a966f18ede0d0fdd356374a9aa28071882ab8f7cf1b591
2 32 10 10 53 1 :0686513124d90877b677027a8144d30cfb8e0de2383e916572ad490956cb9138
3 32 10 10 52 1 :acb8653169aa98558948e3b11484c9ab6ea76fcb0f94888c03f9019051cfdbe5
4 32 10 10 52 1 :765054dbbb356e631ab8e9bd43d59a8557914387dd6cedafbcfd9981530b39df
5 32 10 10 52 1 :df7786442a183140c9bea2d40354f0674001bee5bf81efeab93cda61188ab913
6 32 10 10 52 1 :0e7ae23b92e0ece3c9c49a5dfa2e189d53ad00d82b893e198282a5c4d5b1bd22
7 32 10 10 52 1 :939d5fa70a877260a07bec2b57c7eb889182fe9a3c188c5ea586ff1ba5e66337
8 32 10 10 52 1 :6e57b46fb56080e8644f541f08e65827e42a3e966da63508b3f904183ae792c0
9 32 10 10 52 1 :a60a7cc546d3fd28335efa73d5a5a720b4407d8210897e0869b86cbb7633238e
10 32 10 10 52 1 :69137711b2c7392133917915c999d3ff1682ec82ea9e37a43b4ba015f104084d
11 32 10 10 52 1 :ab4238adae1edf563de816dabf2bab37cafd20f4ef73afaf79244259c4fb23c6
12 32 10 10 52 1 :0901616693e18932645089a91a1ac25a5aed817cbac16840b0a8a723e8105a98
13 32 10 10 52 1 :c79b754e92ae2bef114080e2321b3132cf4c5a0a9a4fecb425c1ce6db2a73e4b
14 32 10 10 52 1 :5df5329387d538263d9aadf72a525065add67a3890d1d9be634628b4c23a5444
15 32 10 10 52 1 :61722361702ebf235456ffbb802477c07f8bba947ce467afd5839541600e55c5
16 32 10 10 52 1 :cdca8e246e1578cb40ece4846c165721cb406377e91274b9e0ae498b0248fca2
17 32 10 10 52 1 :cff052b0abf9ea8d078b18148fee4e7f0ceadba1299853c1fc6ffb1c6bf0b3a7
18 32 10 10 52 1 :3d7fa042924f5517ee8e90405a9b8764bebd5f10faf972983c904e615750c724
19 32 10 10 52 1 :c5324c2399943c9b6906337b07a49f9c1d75b5df4b84fdb81dace0d497f0e99f
