1 32 1 500000 69 1 :98e34daf9dabba13fd5ff270c2ef33d035087293bc8cf15137c33d45f89ab722
2 32 1 500000 44 1 :75a3316a9046cf0e396ac87ca3a9349a90cbb7c35cbb337e754e0a8a9baf43b9
3 32 1 500000 42 1 :bedac8c8b68582074b0a5fb7abb8bca7356adb143721bca694f473823020a2b0
4 32 1 500000 43 1 :9c293735351f1997e858e4714d9506425e44c78ddd891494b23e08b7b4d2e337
5 32 1 500000 42 1 :c6ca021eb9abdf9b42f7895c0aa354e20911fd6c43928247431d243ec26fb920
6 32 1 500000 42 1 :95ce37e756db14e81f59c7dc38940ef39a6e16544947bc536a98fd4608d52af3
7 32 1 500000 42 1 :85d079e8a0389f65615c050b0fac3aacfe049aea9a6ae9f30cac837a8fb41893
8 32 1 500000 42 1 :7fc610a1e1645d6be2ea5f280c1c70a342ba49753d23a68b54ae16d531a5f43c
9 32 1 500000 44 1 :b608de71a2b656c26d94c167d7ce00dc72e4ca988e8f035c272d217ab9e076d6
10 32 1 500000 42 1 :2caa0666d1950e7f24b026be6ba84876a78c930bab374cd13acc0f9f98cfdca3
11 32 1 500000 42 1 :26002302c06882f1ad95da8691198838813dc365384a88cb3765b9e1dad39f91
12 32 1 500000 42 1 :814591c1c7e11995cdcb1537fd8b00c92f9129a728afb38287f2eff3c8860ad4
13 32 1 500000 42 1 :11ff55ac5e290921f681c0be324a4a8e24d460f03f02e136c53eb259f65062c0
14 32 1 500000 42 1 :8f901d89010336e62cdddfd5992830ee114c223396cb196dd1567dc519afc56c
15 32 1 500000 42 1 :f19715dff67a80d167359cdd63a6b1283d90d6805cf37f5ce5242e5faebd5e38
16 32 1 500000 43 1 :bf189287b0b9c994ff2600a5065cee0ba2f1eeaf0af977b4afadbc252f2074a7
17 32 1 500000 42 1 :f9075a07cbdba0ff95e4b5be8fd524e9affbc4f0565bcd17f03c2441b7ac2eb7
18 32 1 500000 42 1 :9187bc7d1765c7dfcd126694c3f3b2c76c2db8e8a14f549df63bf96a24070da8
19 32 1 500000 43 1 :e1c6f86f0596b0ccd1c86402cd305436c68dccd69275329482e4a8e7f19b81b4
20 32 1 500000 42 1 :c5ae45a4aff84b8487d0141f7e3277984da901ac03094a6ef550757486a846b8
21 32 1 500000 42 1 :4bf3eb6d8b70363d8f09c2e00a21eefa3f3ce96acc2842c982465ce28dcc8d01
22 32 1 500000 42 1 :de11167e9a08387c85050af0e28f29119065cf54934e542073f70b3c96cd95c4
23 32 1 500000 42 1 :e752bafb58ab4865b7960085b5dcf3223914bff024dbcb3b86dae39b6762456d
24 32 1 500000 42 1 :d172410cf18e8caa46201fcce904711dfbb029712a278c9bff04e41d97fcd381
25 32 1 500000 42 1 :b9a0a93fcc8c7cec79d1a979d4a29451b3fe3f562cbb3b6d99f1b1b10b21e03c
26 32 1 500000 42 1 :1ae5cffb9ccd9fd69491b9a859378d4cd940e3d430f240ccea0e47d816fbb358
27 32 1 500000 42 1 :452d549d94bf692449f26b504c55fd974486e1cfd52513cfb4f604927789e06d
28 32 1 500000 43 1 :511c366c7d63cdcbfa32f5e7b595384abf049d4164599b10f18d91e6b76e2f63
29 32 1 500000 42 1 :5e9499be741cea9de45c05692edb02028c55a7960a5b249a0f24d24168a2885c
30 32 1 500000 43 1 :75561d296ae14959c96a52de9e0d5e7cc8378db19d4dcabbccb2e6c1458c1adf
31 32 1 500000 42 1 :87b28e09cd6c4800309d490522c71b1670e20c1135628c92cc635d9b9adcf325
32 32 1 500000 42 1 :a1f1f0cd76a021efef034198195b501f591ff8aa6531d036ee5b7dc9aa114f71
33 32 1 500000 42 1 :ab1c78a7609c0ec8d5f192b7bf30061c1ef2dd713a0c1d6691f96d11028af572
34 32 1 500000 44 1 :8577af6e3a3f359ac9aae3413bdfe49cc0edc8db0e2b348171086e506d402b10
35 32 1 500000 42 1 :0d585ac274abbe6694d1a3d8f37b5b87d9c91398494bb1b3fbbd52956c2bec9f
36 32 1 500000 42 1 :4a44715e2db357e3ea3fac67724a938dc49c72820f5cfcf03bfea51dc567e69c
37 32 1 500000 44 1 :f8738d0b16287196b7b5a6700515b91d349b086861c5dbf7099165584fbff61d
38 32 1 500000 42 1 :a36f33a5c4b9cd207c03767f9f6a0dc5170c7149ec61b7613be9e44e7dcd8dd1
39 32 1 500000 42 1 :b89dc2927ff3facbddba729d0900aa5f636569e1ecda74b9c8568413d24a65d4
40 32 1 500000 43 1 :90d34df10ba01c8826f1419a95ac85c780bf2fe7e8ab3e72a826e9b680defa0d
41 32 1 500000 42 1 :3625339abd53e238bd7df7b87a8c412e22685655560ac26a9412ee00dce79269
42 32 1 500000 42 1 :fc0956c735e615fb2bb8cf9537c21c1e97400af5f25106ea458f1da3e869879f
43 32 1 500000 42 1 :f957c7746b8018d29bccad404bba5d6b46fe0edf666c1e8223ad0d464592c531
44 32 1 500000 42 1 :85378f4c6bff1ec1bc7bef0119136d4c9f4d5871f37813994dccb171e06c2747
45 32 1 500000 42 1 :2ee13b5cb6d454564c4a9fe9c2bbe49a19189e4ea37b5f481520af0ae68571fe
46 32 1 500000 42 1 :d2a46ba445e92ba84dbc896b8dfcde1f3f6e7e960feace969f8b78eed82bdf75
47 32 1 500000 42 1 :dec85d43247a83ee2f8ed57a6773071c9242944a8fdc789b000cf304452c2c84
