1 32 1 3000 44 1 :14c36f0fdab1e75f3f6f9dfffbff45b8202de66db1423bfedb2da1acffd88a9b
2 32 1 3000 43 1 :6fa53911a0d27dc7f44b1a3f46cf622f6134e560f19fc231114cb150a0d89f2c
3 32 1 3000 44 1 :0f13486da4ebaf2e7df26e02e3e9227e1d6af31ed08f7e48e22628286db787c7
4 32 1 3000 44 1 :122ef545d7f566bb7fbbabe82610477bb634f9415c9923a085adaf05109197a8
5 32 1 3000 43 1 :68ff6fc4663bb4e4e7eaccba762ebee8647b014197c5b0ae657469ee83dcda80
6 32 1 3000 44 1 :ca185c1c6932f24d5ffbfd121cfd3d8c45f13bee212905c1877f9a5908c5027e
7 32 1 3000 44 1 :cd9168d38f81e0bd699946499ac01dd478cb541e255ccb4f6c3a77f4fbba2192
8 32 1 3000 43 1 :13c3579d44b0ce82a6f3b5013460f1ff8e88548712dbce21c68996e7693c3bba
9 32 1 3000 43 1 :1196c9400ee25c505da444a73bd0324ce6d832a71b00c366fac6e5bc70c9fbfe
10 32 1 3000 44 1 :e23ed03fb59e765b85c077531e3b78b0e64064106ef85c802763381aeced0f14
11 32 1 3000 43 1 :ec3ac8ed953e2adb132f13e5713bf4d6744f5021378366100d2cbd67a6255dcf
12 32 1 3000 44 1 :462e749c2539a8a54d86d2b2421a6b3de0355a8a78af47009acdac723d96aaba
13 32 1 3000 44 1 :8a2878dc82db224a126c06c66172691a43858adb69a6a721fb82daa620edb0d7
14 32 1 3000 44 1 :aed16b530ebe696859d29f6b25f028f08f615a33d20be4fb6561d5744f505b11
15 32 1 3000 43 1 :620de7d8885cd1fa3b5a3effd7237432c9bf6bbcf103e3ddbdbd767c834660a1
16 32 1 3000 44 1 :64f83afb3f8e4ff7e34d2a2e30bc7eb75db4172b3d856d606578ae3231e7da31
17 32 1 3000 45 1 :2c0b2d197f74c651d97d78906f3e6fe580ef5b95165abe00d35f703f6cbd3055
18 32 1 3000 44 1 :53bcdff31bac86d794ee82524b021883998bd9a083b7fa6eb592873f4aa00d21
19 32 1 3000 44 1 :76cd269e1691b0e36e846c57cf07ec63c1183c0e88563bc019f12a9e00f6f506
20 32 1 3000 44 1 :8615d72e3d380f98c77c47a741ffb660f0048c173b0852c318b8c2baef6af5e4
21 32 1 3000 43 1 :637e141ff7d5359694473d6985d90c46aa634a7d53c2dee1c66083a2dfa85e45
22 32 1 3000 44 1 :f5eb8d254262201a0ff9edea6b6c6d929c17495297a9758f3f7bec2aaca71e26
23 32 1 3000 44 1 :bf6937a6e2043b97592493ab58331bf93b5d0759df7b6b2cbcb053e51736319c
24 32 1 3000 44 1 :d4d9f7ce21d5c1514920870d37819ef7848a8aaa19e31ed5a8019f4cbb2daf93
25 32 1 3000 44 1 :1ffa8c2746f6ba7e990afb96370ecc9ac6d7954dfeee2e5e7a6d787c41bc7dc3
26 32 1 3000 44 1 :0e0681281b58c787b98a658774a247dc349ae55ca8f5b15b1741bee809d6cf07
27 32 1 3000 43 1 :100b093c5ce67fa846eff5198cf7a9e48c2a6cc15ffa5b347598efabc3e5069c
28 32 1 3000 43 1 :792592c2d5dc315e7667b4feeec38ce7cbbbb66858302d8728d0bfb4a435a9ab
29 32 1 3000 43 1 :9944f9d0465595dca5459f6829059e4d7c4cc3820d6a2d6769de20dd30948352
30 32 1 3000 44 1 :2da0ca14f9f145f4913c6b4133cd40cb0972d69991e5f1ee1fcc013f3c33ed0b
31 32 1 3000 44 1 :45622d0e60976c98e5a983fd6e5bac55c80e240626af71b59fc5af7eed19d866
32 32 1 3000 44 1 :c96659d55172b5c0120bb583ca46c9c9c9df234a9bf2191a6048a6e01599af42
33 32 1 3000 44 1 :f3d6d43c472d7ac009251b091fd48a8a1c3294a1f962f56f0c212c171bd6a59f
34 32 1 3000 43 1 :3b86f66bed72d2d715c31c8b4c4e142b7839f496d4c09de5b75b895cfed6f94f
35 32 1 3000 44 1 :245c5558cd4c1de585568c437331180dccbc22e2f7aca9eb15862f4fbaf715d6
36 32 1 3000 44 1 :74223f975f283bedfea1545985fb9073cd12fbbb94033c7b1e7cbd21b5a09fdc
37 32 1 3000 44 1 :694cca8bd8eb08311487ae1a379ad65f2bcfefa7f948789583e5ab88c02a33da
38 32 1 3000 44 1 :2785cbbc8b3bb54f41a602674a2665911f7a7065ae8484c5ed8723cad329c838
39 32 1 3000 43 1 :7c184c7ea9023465b51b6592c9654f90f718559db86bb5add9749d8a710ce59c
40 32 1 3000 43 1 :ac2327a64a142b827cea563ae9b3e474d1dc3167d8cb948d12c5185050e11839
41 32 1 3000 43 1 :239684f1186262bceecfdd6ef521b87e8e5ffe26eddeb82b01718e3c277d77a6
42 32 1 3000 45 1 :5c97bde30cde510ca9ff43387a6a276a530a81e5f25f05e473588855a1d31696
