# in_len out_len m_cost t_cost time[ms] memory[kB]
32 1 0 13 44 1 :ff
32 2 0 13 65 1 :3a8d
32 3 0 13 64 1 :20c6be
32 4 0 13 41 1 :d4a2b936
32 5 0 13 38 1 :1b2b79e056
32 6 0 13 39 1 :5d8aa2b27d69
32 7 0 13 39 1 :36efaf4b63b0d3
32 8 0 13 38 1 :1b4aaa45c0d58fa9
32 9 0 13 38 1 :47ac60f1880e8ec84f
32 10 0 13 57 1 :4267a7f740461e9feec2
32 11 0 13 40 1 :1ccc26822e998abf606c13
32 12 0 13 59 1 :6b7763c0320edfb86947c4ef
32 13 0 13 40 1 :e20401841db09b29e6e100c9fe
32 14 0 13 51 1 :6fd91a11d16f6e9099ffb136cfd2
32 15 0 13 65 1 :55946ea6c9517d94a52b39d5ff6792
32 16 0 13 65 1 :64ae6909e94e79ad3b9e5a354d167de6
32 17 0 13 64 1 :b0536f4a276565db6b4f3d42aab8678782
32 18 0 13 40 1 :b6885695db2ec516a834ea6405fcdeb1f614
32 19 0 13 39 1 :1e5bce3bceb083fc1ed11f10071008aaf6ce93
32 20 0 13 53 1 :411b5f30cf8810c21a0eeabf528b372dbe78812e
32 21 0 13 65 1 :aac94071d5156b4a9e36dac2df09af2308b86def0f
32 22 0 13 65 1 :05324c6ccf8c4aac8cdded3b24325e4862d7b6b6e606
32 23 0 13 41 1 :8060f0d058f119cbd26d38d68be1975b994d3acc0e6c85
32 24 0 13 58 1 :890324f660679e03c954171380ce28cba837791eb40a24db
32 25 0 13 40 1 :484ca5ad9e662506182307be7e35760661622483050819bafe
32 26 0 13 38 1 :ab154c4faaba9c837340c2e04c2162e39942c8ee2d6473b55e21
32 27 0 13 38 1 :ea2e2829595bcd378e4d05ebdedb4f4328282b8ffe3353f345f18f
32 28 0 13 38 1 :b4f56d2616cfeb07c9ef4b469c5eacb7ba6f48b517d987b8d8d3779c
32 29 0 13 40 1 :608738dd2bea2cdf3f5c65ab3f7112181e5159f5f1edda6b961028e54d
32 30 0 13 38 1 :1f022a6a30256124d747362cac8fd86f4f33453e7cea5a06b417ee2d8029
32 31 0 13 39 1 :25f13e6ce7c5b4d78fd49a61529ae99f91e03441b86493273cf009bd4f2ae3
32 32 0 13 39 1 :176d8e3db66446a8c3e5edbc69eb41206232dc67870ecd0912be2a8fa3e493da
32 33 0 13 39 1 :7ac6ebad734324d17041ac560735c16009cc87ec0db6e4811c40a271cc37477147
32 34 0 13 65 1 :0027129e7b94d7a76eceb0fd0a155592416a0c41edb6b2e9f0aa8029bbe4eb726e59
32 35 0 13 66 1 :d5e5f7620f40e550b0ea91a26aca0bbfec4b1a34a38bc3aaa1cc1a0524b41e328581b6
32 36 0 13 40 1 :7ba0f40d0bc0705b937ff47bf432ea03594bf2e04dc13fc6198d0ecfc52a73572ab1df56
32 37 0 13 43 1 :4ef48de9c989efef7e0ae92a45cb557083936b23819066b63a2dccc6198477142dafcc8e29
32 38 0 13 48 1 :aa3b9c4cb210fc83e1a0010f9c1e5308b7e54d4265ee5c8a0d563de865043283df342659ebed
32 39 0 13 48 1 :8ec2d8ef5867b039237bfc45dcd7b0a8fb5b7d81d04745b5c7a108057f6ab25c34689c39e413be
