# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 5 2  0 216
32 32 11 2  1 480
32 32 21 2  2 744
32 32 43 2  4 1268
32 32 85 2  9 2064
32 32 171 2 11 4176
32 32 341 2 21 8396
32 32 683 2 30 16584
32 32 1365 2 60 32948
32 32 2731 2 124 65688
32 32 5461 2 245 131160
32 32 10923 2 493 262368
32 32 21845 2 985 524524
32 32 43691 2 1971 1049084
32 32 87381 2 3941 2097960
