# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 4 3  0 260
32 32 5 3  0 260
32 32 6 3  1 524
32 32 7 3  2 1052
32 32 8 3  4 2108
32 32 9 3  6 4220
32 32 10 3 11 8180
32 32 11 3 20 16484
32 32 12 3 37 32852
32 32 13 3 72 65588
32 32 14 3 144 131056
32 32 15 3 292 262268
32 32 16 3 603 524416
32 32 17 3 1234 1048456
32 32 18 3 2539 2097064
