# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 128 2  1 216
32 32 256 2  3 468
32 32 512 2  5 732
32 32 1024 2 10 1260
32 32 2048 2 13 2316
32 32 4096 2 25 4428
32 32 8192 2 45 8388
32 32 16384 2 88 16572
32 32 32768 2 178 32940
32 32 65535 2 363 65680
32 32 131072 2 731 131412
32 32 262144 2 1466 262356
32 32 524288 2 2937 524508
32 32 1048576 2 5948 1048812
32 32 2097152 2 11948 2097420
