# in_len out_len m_cost t_cost time[ms] memory[kB]
32 32 4 6  1 1216
32 32 5 6  1 1208
32 32 6 6  2 1416
32 32 7 6  4 1932
32 32 8 6  8 2980
32 32 9 6 16 5160
32 32 10 6 35 9116
32 32 11 6 74 17372
32 32 12 6 154 33744
32 32 13 6 320 66564
32 32 14 6 641 132024
32 32 15 6 1372 263160
32 32 16 6 2925 525104
32 32 17 6 5794 1049384
32 32 18 6 11515 2097956
