# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 17 0 1 2 60 97597 0.02
32 32 17 0 2 4 60 105918 0.04
32 32 17 0 3 4 60 110356 0.04
32 32 17 0 4 4 60 67729 0.06
32 32 17 0 5 5 60 88812 0.06
32 32 17 0 6 6 60 112365 0.05
32 32 17 0 7 7 60 129113 0.05
32 32 17 0 8 8 60 151897 0.05
