# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 220 60 60219 3.65
32 32 14 0 2 404 60 60204 6.71
32 32 14 0 3 471 60 60091 7.84
32 32 14 0 4 518 60 60398 8.58
32 32 14 0 5 526 60 60286 8.73
32 32 14 0 6 527 60 60496 8.71
32 32 14 0 7 527 60 60478 8.71
32 32 14 0 8 525 60 60659 8.65
