# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 176 60 60218 2.92
32 32 131072 2 2 418 60 60021 6.96
32 32 131072 2 3 499 60 60343 8.27
32 32 131072 2 4 568 60 60384 9.41
32 32 131072 2 5 566 60 60288 9.39
32 32 131072 2 6 568 60 60431 9.40
32 32 131072 2 7 567 60 60364 9.39
32 32 131072 2 8 568 60 60425 9.40
