# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 17 60 61237 0.28
32 32 14 0 2 32 60 61526 0.52
32 32 14 0 3 43 60 63323 0.68
32 32 14 0 4 54 60 63513 0.85
32 32 14 0 5 55 60 63795 0.86
32 32 14 0 6 54 60 62398 0.87
32 32 14 0 7 56 60 64389 0.87
32 32 14 0 8 56 60 64313 0.87
