# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 5 60 74355 0.07
32 32 131072 2 2 8 60 63281 0.13
32 32 131072 2 3 10 60 81089 0.12
32 32 131072 2 4 12 60 82155 0.15
32 32 131072 2 5 10 60 68425 0.15
32 32 131072 2 6 12 60 82616 0.15
32 32 131072 2 7 14 60 95803 0.15
32 32 131072 2 8 16 60 111105 0.14
