# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 131072 2 1 26 60 60645 0.43
32 32 131072 2 2 56 60 61800 0.91
32 32 131072 2 3 76 60 61774 1.23
32 32 131072 2 4 100 60 62431 1.60
32 32 131072 2 5 92 60 61965 1.48
32 32 131072 2 6 91 60 62649 1.45
32 32 131072 2 7 91 60 62815 1.45
32 32 131072 2 8 88 60 61381 1.43
