# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 21 1 1 16 60 60737 0.26
32 32 21 1 2 30 60 61210 0.49
32 32 21 1 3 34 60 65089 0.52
32 32 21 1 4 36 60 61524 0.59
32 32 21 1 5 37 60 66073 0.56
32 32 21 1 6 38 60 65604 0.58
32 32 21 1 7 38 60 66784 0.57
32 32 21 1 8 40 60 68556 0.58
