# in_len out_len mcost tcost threads hashes req_time[s] time[ms] hashes_second
32 32 14 0 1 267 60 60217 4.43
32 32 14 0 2 454 60 60149 7.55
32 32 14 0 3 538 60 60170 8.94
32 32 14 0 4 588 60 60282 9.75
32 32 14 0 5 598 60 60242 9.93
32 32 14 0 6 598 60 60348 9.91
32 32 14 0 7 599 60 60436 9.91
32 32 14 0 8 597 60 60399 9.88
